account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id
2b9c7fa4-1d83-4449-ba75-9b339e8b148e,0.08695652173913043,0.08695652173913043,0.2,0.15202726803523053,0.6010283596830011,0.5922870032258594,0.6767676767676768,0,0.2,0.16666666666666666,0.35,0.2,1.0,1.0,0.4,0.1,0.4166666666666667,0.4,1.0,0.5,0.08695652173913043,0.6010283596830011,0.8881993291959752,0.7416065634544637,0.3415790053902257,0.08695652173913043,0.5,0.3333333333333333,0.5,0.5833333333333334,1.0,0.4305555555555556,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.2987012987012987,0.2658959537572254,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
89dc5e62-dcf6-4bad-9859-2a278fb21b7a,0.13043478260869565,0.13043478260869565,0.3,0.24367201484854803,0.6422259781762122,0.4284608912959748,0.32323232323232326,1,0.4,0.125,0.35,0.4,1.0,0.6666666666666666,0.4,0.15,0.3333333333333333,0.4,1.0,0.6666666666666666,0.13043478260869565,0.6422259781762122,0.8970673824042945,0.46730887242047187,0.2966608451456057,0.5652173913043478,0.6666666666666666,0.5,0.3333333333333333,0.5555555555555556,2.0,0.3827160493827161,0.5384615384615384,0.13043478260869565,0.4,0.4,0.5,0.4,0.4,0.44155844155844154,0.3930635838150289,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
0e179098-5467-4f8a-9c62-5e4f47320280,0.17391304347826086,0.17391304347826086,0.4,0.23451023122536319,0.46355927270099484,0.41280759851612664,0.12121212121212122,1,0.4,0.16666666666666666,0.25,0.4,1.0,0.75,0.2,0.4,0.5,0.2,1.0,1.0,0.17391304347826086,0.46355927270099484,0.8642371854231125,0.467795208334912,0.626408044142989,0.43478260869565216,0.25,0.5,0.5,0.8333333333333334,0.0,0.4074074074074074,0.46153846153846156,0.17391304347826086,0.4,0.2,0.5,0.4,0.2,0.5324675324675324,0.47398843930635837,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
1c04d8f9-0ee2-459a-9708-f6d5e91a5b21,0.21739130434782608,0.2173913043478261,0.5,0.28926793317341004,0.4574395991745823,0.4894954109951371,0.7575757575757576,0,0.4,0.20833333333333334,0.35,0.4,1.0,0.8,0.4,0.25,0.4166666666666667,0.4,1.0,0.6,0.2173913043478261,0.4574395991745823,0.8260609563657381,0.36249032400751957,0.887576951418343,0.8260869565217391,0.2,0.3333333333333333,0.6,0.6388888888888888,0.0,0.18703703703703703,0.46153846153846156,0.21739130434782608,0.4,0.4,0.3333333333333333,0.4,0.4,0.34415584415584416,0.31213872832369943,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
0eadaa44-6255-4118-b2b9-6cbee4020220,0.08695652173913043,0.08695652173913043,0.2,0.13966972592588267,0.5521737472198357,0.4040532021156397,0.08080808080808081,0,0.4,0.08333333333333333,0.25,0.4,1.0,0.5,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.5521737472198357,0.7475604853629122,0.6794048949841408,0.24053171181730096,0.13043478260869565,0.0,0.3333333333333333,0.5,0.75,1.0,0.5046296296296297,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.34415584415584416,0.3063583815028902,0.6756756756756757,0.24099099099099094,0.0,0.5309017223910841,0.6730987514188422,T1,False,none
9b07d033-48fc-4c19-8fa0-55fb5d37c9d9,0.043478260869565216,0.043478260869565216,0.1,0.07336078381892124,0.5800526725709192,0.0,0.6262626262626263,0,0.2,0.08333333333333333,0.25,0.2,1.0,1.0,0.2,0.1,0.4166666666666667,0.2,1.0,1.0,0.043478260869565216,0.5800526725709192,0.5779354676128056,1.0,0.0,0.43478260869565216,0.0,0.16666666666666666,1.0,0.6388888888888888,2.0,0.6203703703703703,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.19480519480519481,0.17341040462427745,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
5a6f9204-a66a-420c-9bd3-84680cca8ff1,0.043478260869565216,0.043478260869565216,0.1,0.04347861408474447,0.3437788554956922,0.0,0.41414141414141414,0,0.2,0.08333333333333333,0.3,0.2,1.0,1.0,0.2,0.1,0.3333333333333333,0.2,1.0,1.0,0.043478260869565216,0.3437788554956922,0.3425240551443308,1.0,0.0,0.043478260869565216,0.0,0.16666666666666666,1.0,0.6111111111111112,3.0,0.009259259259259259,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.18831168831168832,0.1676300578034682,0.5891891891891892,0.22651222651222652,0.0,0.5423843296183722,0.4920544835414302,T1,False,none
6dd49227-2d98-473f-a825-d332bca09b16,0.08695652173913043,0.08695652173913043,0.2,0.05522686000988583,0.2183352336140931,0.31316011396944443,0.09090909090909091,1,0.2,0.16666666666666666,0.4,0.2,1.0,1.0,0.4,0.1,0.25,0.4,1.0,0.5,0.08695652173913043,0.2183352336140931,0.37053422320533924,0.851652822278509,0.555808272748899,0.30434782608695654,0.0,0.16666666666666666,1.0,0.6111111111111112,2.0,0.23148148148148148,0.3076923076923077,0.08695652173913043,0.2,0.4,0.16666666666666666,0.2,0.4,0.2077922077922078,0.18497109826589594,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
4f25a035-dc65-4b84-80a5-646c1421cf1f,0.30434782608695654,0.30434782608695654,0.5,0.44130992586642553,0.49848159155587113,0.4092517600133721,0.5555555555555556,0,0.8,0.14583333333333334,0.45,0.8,1.0,0.5714285714285714,0.2,0.7,0.4166666666666667,0.2,1.0,1.0,0.30434782608695654,0.49848159155587113,0.8753252519515118,0.25177370855665887,0.6792183302485074,0.0,0.2857142857142857,0.16666666666666666,1.0,0.4722222222222222,3.0,0.26851851851851855,0.46153846153846156,0.30434782608695654,0.8,0.2,0.16666666666666666,0.8,0.2,0.2727272727272727,0.2543352601156069,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
649978dd-5915-47fa-9395-da9c6e92384f,0.13043478260869565,0.13043478260869565,0.3,0.18482466613742524,0.48712693607830226,0.5592401915033098,0.7676767676767676,0,0.4,0.125,0.3,0.4,1.0,0.6666666666666666,0.4,0.15,0.75,0.4,1.0,0.6666666666666666,0.13043478260869565,0.48712693607830226,0.8051228307369844,0.5529512279212493,0.45935166435546476,0.13043478260869565,0.3333333333333333,0.5,0.3333333333333333,0.6388888888888888,0.0,0.6450617283950618,0.5384615384615384,0.13043478260869565,0.4,0.4,0.5,0.4,0.4,0.43506493506493504,0.3872832369942196,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
b05df77e-1e5b-49b1-ac15-9cf26079e50d,0.13043478260869565,0.13043478260869565,0.3,0.35816181434186745,0.9439771805721718,0.08069709958543132,0.25252525252525254,0,0.4,0.125,0.3,0.4,1.0,0.6666666666666666,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.9439771805721718,0.9805518833112997,0.3475168859411294,0.4928755026138823,0.43478260869565216,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.4938271604938272,0.46153846153846156,0.13043478260869565,0.4,0.4,0.3333333333333333,0.4,0.4,0.42207792207792205,0.3815028901734104,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
bbfde417-8794-48e8-839e-c982b93b4a1d,0.17391304347826086,0.17391304347826086,0.3,0.32168502890729583,0.6358787727933324,0.391144587483703,0.6464646464646465,1,0.4,0.16666666666666666,0.45,0.4,1.0,0.75,0.6,0.13333333333333333,0.5,0.6,1.0,0.5,0.17391304347826086,0.6358787727933324,0.892973357840147,0.35236459717719404,0.4084178034105217,0.2608695652173913,0.25,0.5,0.5,0.6111111111111112,1.0,0.3425925925925926,0.6153846153846154,0.17391304347826086,0.4,0.6,0.5,0.4,0.6,0.4935064935064935,0.44508670520231214,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
fa81579c-22b6-4d2f-b2af-510ad796a1b0,0.08695652173913043,0.08695652173913043,0.2,0.09137665649226663,0.3612507326786732,0.6796738115901685,0.3838383838383838,1,0.4,0.08333333333333333,0.45,0.4,1.0,0.5,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.3612507326786732,0.6919901519409116,0.9612785819464896,0.6904641164149488,0.391304347826087,0.0,0.16666666666666666,1.0,0.6944444444444444,2.0,0.7314814814814815,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.2792207792207792,0.2543352601156069,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
acb43f8a-886f-4850-b79e-cec1a8ee8a26,0.17391304347826086,0.17391304347826086,0.4,0.3539000414067532,0.6995585861911147,0.30307385671349196,0.3333333333333333,1,0.2,0.3333333333333333,0.2,0.2,1.0,1.0,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.6995585861911147,0.9049494296965782,0.3245849001651361,0.764074059031384,0.5217391304347826,0.25,0.5,0.5,0.6388888888888888,0.0,0.625,0.38461538461538464,0.17391304347826086,0.2,0.2,0.5,0.2,0.2,0.37662337662337664,0.3352601156069364,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
0d07f5e1-ab5f-47a3-9485-6dbb884c50af,0.17391304347826086,0.17391304347826086,0.4,0.2894997195968185,0.57225767405635,0.14440410061051637,0.3939393939393939,1,0.4,0.16666666666666666,0.45,0.4,1.0,0.75,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.57225767405635,0.7029042174253045,0.30819998754747524,0.6018787460327591,0.30434782608695654,0.25,0.5,0.5,0.6388888888888888,0.0,0.625,0.46153846153846156,0.17391304347826086,0.4,0.2,0.5,0.4,0.2,0.4935064935064935,0.45664739884393063,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
0933b22a-717b-49ae-8a30-1227ed3ad998,0.08695652173913043,0.08695652173913043,0.2,0.14804932557259243,0.5853018636133704,0.7024349506296156,0.6262626262626263,0,0.2,0.16666666666666666,0.4,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.5853018636133704,0.9263435580613483,0.7942372788350406,0.2958601442422062,0.043478260869565216,0.5,0.16666666666666666,1.0,0.4722222222222222,3.0,0.7407407407407407,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.16883116883116883,0.15028901734104047,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
a59d5861-f267-40c7-8968-a6bb91256a5f,0.13043478260869565,0.13043478260869565,0.3,0.16949401252255983,0.446721212753828,0.40479670786674354,0.050505050505050504,1,0.2,0.25,0.45,0.2,1.0,1.0,0.2,0.3,0.5833333333333334,0.2,1.0,1.0,0.13043478260869565,0.446721212753828,0.7676466058796353,0.5748990461811297,0.8284620160256224,0.9130434782608695,0.0,0.16666666666666666,1.0,0.5,0.0,0.6018518518518519,0.23076923076923078,0.13043478260869565,0.2,0.2,0.16666666666666666,0.2,0.2,0.19480519480519481,0.1791907514450867,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
4b39100f-8a98-4a0a-b921-d46fb7dfc01c,0.17391304347826086,0.17391304347826086,0.4,0.28554157926016716,0.5644335691287347,0.45284280149535194,0.6262626262626263,1,0.2,0.3333333333333333,0.55,0.2,1.0,1.0,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.5644335691287347,0.8200869205215231,0.3645651439443783,0.6523786038793379,0.043478260869565216,0.25,0.3333333333333333,0.5,0.6944444444444444,1.0,0.5833333333333334,0.3076923076923077,0.17391304347826086,0.2,0.2,0.3333333333333333,0.2,0.2,0.37662337662337664,0.3352601156069364,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
db3642ef-b865-4675-bebb-31ba5ae6dfa7,0.30434782608695654,0.30434782608695654,0.5,0.42452610085222764,0.4795234233500535,0.41932252810733617,0.30303030303030304,0,0.4,0.2916666666666667,0.3,0.4,1.0,0.8571428571428571,0.6,0.23333333333333334,0.3333333333333333,0.6,1.0,0.5714285714285714,0.30434782608695654,0.4795234233500535,0.9225435352612115,0.27584625247279626,0.9374524946474886,0.6521739130434783,0.14285714285714285,0.5,0.7142857142857143,0.5833333333333334,2.0,0.5674603174603174,0.6153846153846154,0.30434782608695654,0.4,0.6,0.5,0.4,0.6,0.4025974025974026,0.36416184971098264,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
f46d9e13-0573-49cd-8fca-cad32c0f4f37,0.043478260869565216,0.043478260869565216,0.1,0.0761412054061835,0.6020370474454605,0.0,0.5454545454545454,1,0.2,0.08333333333333333,0.35,0.2,1.0,1.0,0.2,0.1,0.4166666666666667,0.2,1.0,1.0,0.043478260869565216,0.6020370474454605,0.5998395990375942,1.0,0.0,0.5652173913043478,1.0,0.16666666666666666,1.0,0.5833333333333334,2.0,0.3055555555555556,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.19480519480519481,0.17341040462427745,0.2648648648648649,0.4964607464607464,0.0,0.13880445795339413,0.20998864926220204,T1,False,none
f20bf6fd-eccd-4499-b938-ce23148b0208,0.21739130434782608,0.2173913043478261,0.5,0.3716183744434778,0.5876661072882459,0.35984335466921874,0.6666666666666666,0,0.2,0.4166666666666667,0.35,0.2,1.0,1.0,0.4,0.25,0.5,0.4,1.0,0.6,0.2173913043478261,0.5876661072882459,0.9666357998147987,0.33017965642706554,0.8696203633325403,0.391304347826087,0.2,0.3333333333333333,0.8,0.5833333333333334,1.0,0.5370370370370371,0.38461538461538464,0.21739130434782608,0.2,0.4,0.3333333333333333,0.2,0.4,0.33766233766233766,0.3063583815028902,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
f618583b-f137-4d7c-928b-662ee9ebcb80,0.13043478260869565,0.13043478260869565,0.3,0.2985706165391926,0.7869176375495478,0.08500595600356506,0.5252525252525253,0,0.2,0.25,0.5,0.2,1.0,1.0,0.2,0.3,0.25,0.2,1.0,1.0,0.13043478260869565,0.7869176375495478,0.8226249357496145,0.3497352603308842,0.3437907965813553,0.34782608695652173,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.46296296296296297,0.3076923076923077,0.13043478260869565,0.2,0.2,0.3333333333333333,0.2,0.2,0.2987012987012987,0.2658959537572254,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
ae5b280f-dc66-456e-a7b5-1e791ad31094,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,False,none
391a4c3e-79d2-4cac-81a3-42f3e7db67e4,0.17391304347826086,0.17391304347826086,0.3,0.34753898924363746,0.686984615755201,0.22625872798334418,0.6666666666666666,0,0.4,0.16666666666666666,0.45,0.4,1.0,0.5,0.2,0.4,0.3333333333333333,0.2,1.0,1.0,0.17391304347826086,0.686984615755201,0.8645211871271227,0.31575971586899704,0.22177906457246635,0.5217391304347826,0.5,0.3333333333333333,0.75,0.6944444444444444,2.0,0.38657407407407407,0.38461538461538464,0.17391304347826086,0.4,0.2,0.3333333333333333,0.4,0.2,0.35714285714285715,0.3236994219653179,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
eacd66e2-f4df-43e9-959c-4aa50874142c,0.08695652173913043,0.08695652173913043,0.2,0.03194946091250735,0.12630978858707434,0.08200969395274198,0.12121212121212122,1,0.2,0.16666666666666666,0.45,0.2,1.0,1.0,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.12630978858707434,0.16591499548997293,0.6591840950988495,0.3119577137088118,0.0,0.5,0.3333333333333333,0.5,0.5833333333333334,1.0,0.6064814814814815,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.3051948051948052,0.27167630057803466,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
c12ccd7a-7b8a-421a-bba6-37721a58755b,0.2608695652173913,0.2608695652173913,0.5,0.2209851253030297,0.2912160190991599,0.37212910799165516,0.6666666666666666,1,0.2,0.5,0.15,0.2,1.0,1.0,0.6,0.2,0.6666666666666666,0.6,1.0,0.5,0.2608695652173913,0.2912160190991599,0.6237537425224551,0.358290041748329,0.7514218243215801,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8055555555555556,0.0,0.4938271604938272,0.46153846153846156,0.2608695652173913,0.2,0.6,0.3333333333333333,0.2,0.6,0.42857142857142855,0.3872832369942196,0.34054054054054056,0.5929858429858429,0.0,0.48767308341776433,0.3740068104426788,T1,False,none
748efb74-e96b-47f8-be91-52be310e3b72,0.21739130434782608,0.2173913043478261,0.3,0.341063440172573,0.5393474542928948,0.5062522470747043,0.43434343434343436,1,0.2,0.4166666666666667,0.45,0.2,1.0,1.0,0.4,0.25,0.3333333333333333,0.4,1.0,0.8,0.2173913043478261,0.5393474542928948,0.9920019520117119,0.36920023908789307,0.8485944217837064,0.17391304347826086,0.0,0.3333333333333333,0.8,0.5,3.0,0.29814814814814816,0.38461538461538464,0.21739130434782608,0.2,0.4,0.3333333333333333,0.2,0.4,0.2857142857142857,0.2658959537572254,0.3027027027027027,0.45157657657657657,0.0,0.31104356636271535,0.1384790011350738,T1,False,none
211771dd-4c71-4188-9de5-ca9f2dd17512,0.0,0.0,0.0,0.0,0.0,0.0,0.31313131313131315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,False,none
12a95e3d-0af2-4ee2-8230-0d96dda1749e,0.13043478260869565,0.13043478260869565,0.2,0.13915918649819967,0.36677024535033415,0.24383878153200583,0.5757575757575758,1,0.2,0.25,0.45,0.2,1.0,1.0,0.2,0.3,0.16666666666666666,0.2,1.0,1.0,0.13043478260869565,0.36677024535033415,0.557083342500055,0.5081511427654046,0.2536017035201829,0.2608695652173913,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,2.0,0.5370370370370371,0.38461538461538464,0.13043478260869565,0.2,0.2,0.5,0.2,0.2,0.42207792207792205,0.37572254335260113,0.31351351351351353,0.4757078507078507,0.0,0.2191827085444107,0.12202043132803632,T1,False,none
38108273-8b2b-4392-a6b0-27148d15542b,0.13043478260869565,0.13043478260869565,0.3,0.057912079068365825,0.1526340300137302,0.11174010095351704,0.29292929292929293,0,0.2,0.25,0.3,0.2,1.0,1.0,0.4,0.15,0.4166666666666667,0.4,1.0,0.6666666666666666,0.13043478260869565,0.1526340300137302,0.23930943585661513,0.5245359776252225,0.7530243865644709,0.17391304347826086,0.3333333333333333,0.16666666666666666,1.0,0.6944444444444444,3.0,0.4537037037037037,0.3076923076923077,0.13043478260869565,0.2,0.4,0.16666666666666666,0.2,0.4,0.22077922077922077,0.2023121387283237,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
80146d21-2ebc-4024-9cf7-961f65c361d4,0.13043478260869565,0.13043478260869565,0.3,0.20518049003153363,0.5407770810081658,0.48599678612954866,0.7070707070707071,0,0.2,0.25,0.35,0.2,1.0,1.0,0.4,0.15,0.5833333333333334,0.4,1.0,0.6666666666666666,0.13043478260869565,0.5407770810081658,0.9233215399292395,0.5712175204157387,0.4079014093496336,0.7391304347826086,0.3333333333333333,0.5,0.3333333333333333,0.6944444444444444,2.0,0.5740740740740741,0.46153846153846156,0.13043478260869565,0.2,0.4,0.5,0.2,0.4,0.4935064935064935,0.4393063583815029,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
2d9be27c-a4a5-4f73-8290-e61b52f9cccb,0.17391304347826086,0.17391304347826086,0.2,0.3536522609585092,0.699068795516408,0.2311894132955122,0.45454545454545453,0,0.4,0.16666666666666666,0.45,0.4,1.0,0.5,0.2,0.4,0.5,0.2,1.0,1.0,0.17391304347826086,0.699068795516408,0.9225255351532109,0.33112088360159825,0.35269598315046796,0.7391304347826086,0.75,0.3333333333333333,0.75,0.8333333333333334,2.0,0.4212962962962963,0.38461538461538464,0.17391304347826086,0.4,0.2,0.3333333333333333,0.4,0.2,0.37662337662337664,0.3352601156069364,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
e5540073-9cb5-436f-8296-2843c4f1ea5d,0.08695652173913043,0.08695652173913043,0.2,0.0956531540851659,0.37815754398079376,0.6367449114935564,0.46464646464646464,1,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.4,0.1,0.3333333333333333,0.2,0.5,0.5,0.08695652173913043,0.37815754398079376,0.687862127172763,0.9128233030323137,0.04190102640572327,0.13043478260869565,0.0,0.16666666666666666,1.0,0.3333333333333333,1.0,0.8055555555555556,0.3076923076923077,0.08695652173913043,0.2,0.4,0.16666666666666666,0.2,0.2,0.12337662337662338,0.10982658959537572,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
f95b25d4-5e23-4dba-8dd5-afcc17f1673d,0.08695652173913043,0.08695652173913043,0.2,0.1630278567676685,0.6445183591209461,0.5371219440305228,0.31313131313131315,1,0.4,0.08333333333333333,0.55,0.4,1.0,0.5,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.6445183591209461,0.9045794274765648,0.704319159339855,0.7828081392987486,0.08695652173913043,0.0,0.16666666666666666,1.0,0.6111111111111112,2.0,0.23148148148148148,0.3076923076923077,0.08695652173913043,0.4,0.2,0.16666666666666666,0.4,0.2,0.2597402597402597,0.23121387283236994,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
45ae8ea8-2b70-40b7-bcb8-bbd8187069a3,0.21739130434782608,0.2173913043478261,0.4,0.3938528615722228,0.6228270557156965,0.3437084821168574,0.6262626262626263,1,0.6,0.1388888888888889,0.5,0.6,1.0,0.6,0.4,0.25,0.5,0.4,1.0,0.6,0.2173913043478261,0.6228270557156965,0.8862053172319033,0.2856175972927242,0.6693813134976124,0.34782608695652173,0.6,0.5,0.6,0.6388888888888888,1.0,0.4333333333333333,0.6153846153846154,0.21739130434782608,0.6,0.4,0.5,0.6,0.4,0.551948051948052,0.5086705202312138,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
