account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
c1a90a59-f86f-48d1-9d0c-df75bbd01253,3.0,0.3333333333333333,3.0,9598.17,3199.39,1480.1542774994775,28,1,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3199.39,4485.31,0.46730887242047187,71.01277777777777,5.0,0.3333333333333333,3.0,0.3333333333333333,20.0,2.0,23.666666666666668,7,9.0,2,2,3,2,2,68,68,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.482135,0.465823,0.804541,0.715935,0.16037,0.490127,0.444077,0.472494,0.579272,0.529442,0.423834,1.0,6.666667,0.133333,7.333333,22.666667,0.99997,2.822222
4f618524-8a37-4af0-baa0-dc853597ba5f,4.0,0.4444444444444444,4.0,9237.29,2309.3225,1426.0786576804473,37,1,2.0,2.0,5.0,2.0,1.0,0.75,1.0,4.0,6.0,1.0,1.0,1.0,0.4444444444444444,2309.3225,4321.16,0.467795208334912,149.94555555555556,2.0,0.25,3.0,0.5,30.0,0.0,34.0,6,12.0,2,1,3,2,1,82,82,66,0.3865,0.0,0.1807,0.0805,T1,False,none,0.488066,0.728377,0.980317,0.826927,0.881303,0.464411,0.379821,0.442973,0.843308,0.656485,0.697835,0.666667,15.0,0.166667,10.666667,27.333333,0.888871,3.833333
7d8cf0de-ec16-478d-9e85-1cedaf82c6dc,5.0,0.5555555555555556,5.0,11394.18,2278.8360000000002,1691.0031723299633,34,0,2.0,2.5,7.0,2.0,1.0,0.8,2.0,2.5,5.0,2.0,1.0,0.6,0.5555555555555556,2278.8360000000002,4130.28,0.36249032400751957,212.4625,12.0,0.4,2.0,0.6,23.0,0.0,55.0,6,15.0,2,2,2,2,2,53,54,143,0.1277,0.0,0.241,0.0927,T1,False,none,0.310777,0.427538,0.481012,0.489238,0.647942,0.811055,0.704174,0.632491,0.49855,0.561056,0.254111,1.0,13.8,0.171429,8.0,17.666667,0.92591,3.057143
8d21bd23-5141-4946-87a3-462d3251fa12,2.0,0.2222222222222222,2.0,5501.55,2750.775,1395.8358571300569,74,0,2.0,1.0,5.0,2.0,1.0,0.5,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,2750.775,3737.78,0.6794048949841408,57.57694444444444,5.0,0.5,2.0,0.5,27.0,1.0,69.5,5,6.0,2,1,2,2,1,53,53,126,0.1498,0.0,0.1572,0.1186,T1,False,none,0.763334,0.497815,0.640134,0.420619,0.405295,0.682846,0.552918,0.662533,0.483096,0.566834,0.190331,0.666667,13.5,0.25,9.333333,17.666667,0.444436,3.416667
1c3ba851-70b0-428b-934d-7e5e4f6586ff,1.0,0.1111111111111111,1.0,2889.66,2889.66,0.0,33,0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,2889.66,2889.66,1.0,0.0,3.0,0.0,1.0,1.0,23.0,2.0,50.0,3,3.0,1,1,1,1,1,30,30,66,0.3865,0.0,0.1807,0.0805,T1,False,none,0.676116,0.594241,0.667101,0.84735,0.881303,1.069235,1.018831,0.940114,0.75218,0.839883,0.37322,1.0,23.0,0.5,8.0,15.0,0.11111,3.166667
a4c177cd-7a24-4dff-827c-bfed8ec272f9,1.0,0.1111111111111111,1.0,1712.61,1712.61,0.0,29,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,1712.61,1712.61,1.0,0.0,17.0,0.0,1.0,1.0,22.0,3.0,34.0,3,3.0,1,1,1,1,1,29,29,173,0.0954,0.0,0.2136,0.1548,T1,False,none,0.617857,0.614599,0.835011,0.856942,1.11641,1.142108,1.310817,1.048558,0.835032,0.934678,0.268765,1.0,22.0,0.5,7.666667,14.5,0.11111,3.055556
7d6032ae-2bf0-4519-bdf5-fd43553ef91f,2.0,0.2222222222222222,2.0,2175.37,1087.685,1081.8380198763584,86,1,1.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.5,0.2222222222222222,1087.685,1852.66,0.851652822278509,133.04583333333332,12.0,1.0,1.0,1.0,22.0,2.0,71.0,4,6.0,1,2,1,1,2,32,32,167,0.1063,0.0,0.25,0.1704,T1,False,none,0.454006,0.709009,0.812954,0.694491,1.270104,0.886322,1.217158,0.873082,0.818736,0.844097,0.410591,1.5,22.0,0.333333,8.0,16.0,0.22222,3.277778
8208f49f-4942-4da1-9b91-f55b7e88b5c8,7.0,0.7777777777777778,5.0,17383.07,2483.2957142857144,1413.79471373861,76,0,4.0,1.75,9.0,4.0,1.0,0.5714285714285714,1.0,7.0,5.0,1.0,1.0,1.0,0.7777777777777778,2483.2957142857144,4376.6,0.25177370855665887,162.58694444444444,17.0,0.5714285714285714,1.0,1.0,17.0,3.0,86.0,6,21.0,4,1,1,4,1,42,44,86,0.1967,0.0,0.161,0.0515,T1,False,none,1.484657,1.00073,1.232642,1.361775,0.441601,1.243101,1.051355,1.248202,1.091249,1.164494,0.205804,0.4,17.0,0.363636,6.0,8.4,0.77777,2.254545
150a6d3a-8af3-48db-93d3-8f90c3a42423,3.0,0.3333333333333333,3.0,7280.1900000000005,2426.73,1931.9423975884995,19,0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2426.73,4025.59,0.5529512279212493,109.95666666666666,4.0,0.3333333333333333,3.0,0.3333333333333333,23.0,0.0,34.0,7,9.0,2,2,3,2,2,67,67,143,0.1277,0.0,0.241,0.0927,T1,False,none,0.540394,0.757455,0.852707,0.706343,0.647942,0.523627,0.223349,0.428325,0.73988,0.594488,0.617736,1.0,7.666667,0.133333,8.0,22.333333,0.99997,3.044444
ccafbb14-067a-48f9-83d6-87bc78282058,3.0,0.3333333333333333,3.0,14107.89,4702.63,278.77493502824075,34,0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,4702.63,4902.73,0.3475168859411294,117.98138888888889,2.0,0.6666666666666666,2.0,0.6666666666666666,30.0,0.0,18.666666666666668,6,9.0,2,2,2,2,2,65,66,66,0.3865,0.0,0.1807,0.0805,T1,False,none,0.540394,0.445466,0.793144,0.523295,0.881303,0.832525,0.952439,0.78903,0.619724,0.698734,0.60698,1.0,20.0,0.266667,10.333333,21.666667,0.499993,3.866667
d50586ae-7eb3-423e-aa4e-894e0483c536,4.0,0.4444444444444444,4.0,12671.08,3167.77,1351.2419594087014,77,1,2.0,2.0,9.0,2.0,1.0,0.75,3.0,1.3333333333333333,6.0,3.0,1.0,0.5,0.4444444444444444,3167.77,4464.84,0.35236459717719404,97.76444444444445,23.0,0.5,3.0,0.5,22.0,1.0,46.5,8,12.0,2,3,3,2,3,76,77,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.437206,1.072748,0.462604,1.157975,0.512768,0.707334,0.885475,0.689535,0.884265,0.793391,0.833281,1.333333,11.0,0.166667,8.0,25.333333,0.888871,3.166667
c486a064-0a25-40f8-a4de-5505d2da8f8e,2.0,0.2222222222222222,2.0,3599.2999999999997,1799.6499999999999,2347.990493336802,24,1,2.0,1.0,9.0,2.0,1.0,0.5,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,1799.6499999999999,3459.93,0.9612785819464896,165.2788888888889,1.0,0.0,1.0,1.0,25.0,2.0,75.0,4,6.0,2,1,1,2,1,43,44,57,0.2807,0.0,0.0921,0.0244,T1,False,none,0.712473,0.555455,0.954025,0.609449,1.235266,0.912094,0.811958,0.821681,0.77204,0.795206,0.344982,0.666667,25.0,0.5,9.0,14.333333,0.22222,3.388889
91bcdee7-e196-42a8-88d2-9d2884338e4f,4.0,0.4444444444444444,4.0,13940.02,3485.005,1046.9941936960938,79,1,1.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,3485.005,4524.72,0.3245849001651361,182.89916666666667,4.0,0.25,3.0,0.5,23.0,0.0,61.75,5,12.0,1,1,3,1,1,58,58,59,0.3197,0.0,0.1098,0.0978,T1,False,none,0.762555,0.748734,0.810523,0.527937,0.85166,0.751228,0.642086,0.718084,0.695962,0.706286,0.319857,1.0,11.5,0.1,8.333333,29.0,0.888871,3.144444
0147fe94-8cf6-4bea-914b-d26c2d38c966,4.0,0.4444444444444444,3.0,11403.31,2850.8275,498.85614194708813,40,1,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,2850.8275,3514.5,0.30819998754747524,144.0738888888889,23.0,0.25,3.0,0.5,23.0,0.0,56.5,6,12.0,2,1,3,2,1,76,79,143,0.1277,0.0,0.241,0.0927,T1,False,none,0.437206,0.748734,0.765182,0.783618,0.647942,0.506547,0.679236,0.544298,0.748444,0.653176,0.310484,0.666667,11.5,0.166667,8.333333,25.333333,0.888871,3.055556
0aa8a202-2a00-4b69-bcc9-a6c95d157d2a,2.0,0.2222222222222222,2.0,5831.62,2915.81,2426.620767404746,48,0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.2222222222222222,2915.81,4631.69,0.7942372788350406,70.82111111111111,18.0,0.0,1.0,1.0,17.0,3.0,12.0,3,6.0,1,1,1,1,1,26,26,173,0.0954,0.0,0.2136,0.1548,T1,False,none,0.454006,0.497815,1.134446,0.824966,1.11641,0.740719,0.902833,0.712839,0.856227,0.789313,0.253287,1.0,17.0,0.333333,6.0,13.0,0.22222,2.444444
60d76671-f3bc-4b0e-90d2-782c7337a7dd,3.0,0.3333333333333333,2.0,6676.32,2225.44,1398.4043604408562,16,1,1.0,3.0,9.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,0.3333333333333333,2225.44,3838.21,0.5748990461811297,198.31194444444444,13.0,0.0,1.0,1.0,18.0,0.0,84.0,3,9.0,1,1,1,1,1,30,31,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.540445,0.68959,1.103964,0.721102,0.16037,0.528973,0.551803,0.539861,0.699532,0.625019,0.254016,1.0,18.0,0.25,6.666667,15.0,0.33333,2.638889
b8719caa-f404-41f6-a476-d28a1a5c0860,4.0,0.4444444444444444,4.0,11247.4,2811.85,1564.3836422054535,62,1,1.0,4.0,11.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,2811.85,4100.41,0.3645651439443783,156.16222222222223,6.0,0.5,2.0,0.5,25.0,1.0,53.5,4,12.0,1,1,2,1,1,58,58,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.769954,0.748734,0.430936,0.472335,0.512768,0.584627,0.512381,0.613496,0.539549,0.574058,0.177272,1.0,12.5,0.1,9.0,29.0,0.888871,3.366667
61fc2c08-20c1-493c-b54d-8f214874b970,7.0,0.7777777777777778,6.0,16721.96,2388.8514285714286,1448.5850313027142,12,0,2.0,3.5,6.0,2.0,1.0,0.8571428571428571,3.0,2.3333333333333335,4.0,3.0,1.0,0.5714285714285714,0.7777777777777778,2388.8514285714286,4612.69,0.27584625247279626,224.4013888888889,7.0,0.5714285714285714,3.0,0.7142857142857143,21.0,2.0,72.57142857142857,8,21.0,2,3,3,2,3,62,63,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.512621,0.869765,0.61698,1.205945,0.512768,1.360093,0.943935,0.979239,0.883669,0.928268,0.71346,1.333333,15.0,0.15873,7.333333,20.666667,1.088874,2.941799
980c53a0-c135-49a8-9ed5-001389d88741,1.0,0.1111111111111111,1.0,2999.18,2999.18,0.0,35,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,2999.18,2999.18,1.0,0.0,5.0,0.0,1.0,1.0,21.0,2.0,20.0,3,3.0,1,1,1,1,1,30,30,50,0.3086,0.0,0.0411,0.037,T1,False,none,0.559598,0.594241,0.742614,0.84735,1.45933,1.060948,0.976579,0.889582,0.86425,0.876072,0.265717,1.0,21.0,0.5,7.666667,15.0,0.11111,3.055556
64fc78f4-efb2-4e81-8e73-98030779f667,5.0,0.5555555555555556,4.0,14637.94,2927.588,1243.1092112803283,31,0,1.0,5.0,7.0,1.0,1.0,1.0,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,2927.588,4833.15,0.33017965642706554,208.16416666666666,1.0,0.0,2.0,0.8,21.0,1.0,24.4,5,15.0,1,2,2,1,2,52,53,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.700768,0.505536,0.315325,0.410854,0.512768,0.793993,0.906625,0.804901,0.431608,0.605811,0.29634,1.5,16.8,0.133333,7.333333,26.0,0.694436,2.988889
b4cdae6a-b340-4000-bb8c-a5f319245bdc,3.0,0.3333333333333333,3.0,11760.61,3920.2033333333334,293.66024285444803,50,0,1.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,3920.2033333333334,4113.1,0.3497352603308842,82.29444444444445,0.0,0.3333333333333333,2.0,0.6666666666666666,20.0,1.0,75.66666666666667,4,9.0,1,1,2,1,1,46,46,173,0.0954,0.0,0.2136,0.1548,T1,False,none,0.598705,0.63195,0.39781,0.420656,1.11641,0.603366,0.663684,0.62214,0.584679,0.602161,0.156534,1.0,13.333333,0.166667,7.0,23.0,0.499993,2.722222
06b952ba-596a-427d-a229-4e8197a14d52,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.603999,1.765344,1.975627,2.211996,2.10169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e2faecf3-267c-4289-b576-9f3ad62d78f4,4.0,0.4444444444444444,4.0,13689.46,3422.365,781.6298543215112,23,0,2.0,2.0,9.0,2.0,1.0,0.5,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,3422.365,4322.58,0.31575971586899704,53.088055555555556,4.0,0.0,2.0,0.75,25.0,2.0,45.75,5,12.0,2,1,2,2,1,55,56,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.599483,0.670737,0.351736,0.404089,0.16037,0.767828,0.699233,0.696864,0.419224,0.54879,0.162414,0.666667,18.75,0.25,8.666667,18.333333,0.592585,3.194444
e0f9edda-eed9-46cd-8d81-94022774897f,2.0,0.2222222222222222,2.0,1258.48,629.24,283.3094029502021,31,1,1.0,2.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.2222222222222222,629.24,829.57,0.6591840950988495,74.67444444444445,16.0,0.0,2.0,0.5,21.0,1.0,17.0,4,6.0,1,1,2,1,1,47,47,65,0.3611,0.0,0.0889,0.0707,T1,False,none,0.512266,0.65381,0.431114,0.471816,1.150198,0.99707,1.119931,0.899508,0.621898,0.75145,0.204385,1.0,10.5,0.166667,7.666667,23.5,0.444436,2.944444
ec33d997-e384-47f0-b7fc-293ebb4bfab9,6.0,0.6666666666666666,5.0,8704.54,1450.756666666667,1285.5513820873387,52,1,1.0,6.0,3.0,1.0,1.0,1.0,3.0,2.0,8.0,3.0,1.0,0.5,0.6666666666666666,1450.756666666667,3118.75,0.358290041748329,179.87055555555557,4.0,0.16666666666666666,2.0,0.6666666666666666,29.0,0.0,30.0,6,18.0,1,3,2,1,3,66,67,64,0.3686,0.0,0.1444,0.0659,T1,False,none,1.046795,1.150887,0.659758,0.946156,1.007267,0.843893,0.717817,0.85984,0.947858,0.906783,0.93574,2.0,19.333333,0.095238,10.333333,33.0,0.999985,4.142857
42a8a15c-0c00-4fb6-9df7-e010074b21cd,5.0,0.5555555555555556,4.0,13434.39,2686.8779999999997,1748.8910755304344,66,1,1.0,5.0,9.0,1.0,1.0,1.0,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,2686.8779999999997,4959.98,0.36920023908789307,203.13111111111112,20.0,0.2,2.0,0.8,18.0,3.0,87.4,5,15.0,1,2,2,1,2,44,46,57,0.2807,0.0,0.0921,0.0244,T1,False,none,0.766426,0.345397,0.895832,0.441957,1.235266,0.811723,0.911667,0.832096,0.644592,0.732094,0.274552,1.5,14.4,0.133333,6.666667,22.0,0.694436,2.766667
73fc9c10-5813-4c33-99c2-2165b3963ba8,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.685924,1.765344,2.006836,2.211996,2.116255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0eaa1cd0-0e28-4bef-a0f4-0014c30e8da0,3.0,0.3333333333333333,3.0,5481.4400000000005,1827.1466666666668,842.3616316840017,14,1,1.0,3.0,9.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,1827.1466666666668,2785.4,0.5081511427654046,60.705555555555556,1.0,0.3333333333333333,3.0,0.3333333333333333,21.0,2.0,69.33333333333333,5,9.0,1,1,3,1,1,65,65,59,0.2957,0.0,0.0649,0.0215,T1,False,none,0.540445,0.709948,0.824048,0.574787,1.376555,0.54998,0.476465,0.522751,0.794135,0.667489,0.291474,1.0,7.0,0.083333,7.666667,32.5,0.99997,2.916667
84193481-e50e-46b2-a8f2-72eadf1e2dc6,3.0,0.3333333333333333,2.0,2281.14,760.38,386.0156008505355,80,0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,760.38,1196.54,0.5245359776252225,180.25416666666666,4.0,0.0,1.0,1.0,25.0,3.0,75.0,4,9.0,1,2,1,1,2,34,35,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.533046,0.445466,1.134732,0.60981,0.340525,0.883476,0.840478,0.769021,0.633202,0.696584,0.40525,1.5,25.0,0.25,8.666667,17.0,0.33333,3.472222
f4f5ec01-03eb-43d1-989f-a8aebdfc75bb,3.0,0.3333333333333333,3.0,8082.0,2694.0,1678.916877722063,67,0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2694.0,4616.58,0.5712175204157387,97.64083333333333,9.0,0.3333333333333333,3.0,0.3333333333333333,25.0,2.0,48.666666666666664,6,9.0,1,2,3,1,2,76,76,74,0.2714,0.0,0.1287,0.0855,T1,False,none,0.474787,0.60146,0.784688,0.723875,0.631716,0.430225,0.335696,0.411447,0.690581,0.560319,0.633141,1.5,8.333333,0.083333,8.666667,38.0,0.99997,3.416667
f232c39a-bd79-49bb-a055-8192d3c95d19,4.0,0.4444444444444444,3.0,13930.26,3482.565,798.6633224957812,24,0,2.0,2.0,9.0,2.0,1.0,0.5,1.0,4.0,6.0,1.0,1.0,1.0,0.4444444444444444,3482.565,4612.6,0.33112088360159825,84.42611111111111,9.0,0.0,2.0,0.75,30.0,2.0,65.75,5,12.0,2,1,2,2,1,58,58,66,0.3865,0.0,0.1807,0.0805,T1,False,none,0.599483,0.728377,0.702004,0.428117,0.881303,0.688174,0.647066,0.649131,0.635773,0.642007,0.485943,0.666667,22.5,0.25,10.333333,19.333333,0.592585,3.75
cfd636f4-3e1d-443f-9bda-93d2766dec00,2.0,0.2222222222222222,1.0,3767.75,1883.875,2199.6889881185475,74,1,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,0.5,0.5,0.2222222222222222,1883.875,3439.29,0.9128233030323137,10.03,9.0,0.0,1.0,1.0,12.0,1.0,44.0,4,6.0,1,2,1,1,1,19,19,167,0.1063,0.0,0.25,0.1704,T1,False,none,0.504867,0.840819,0.790858,0.816102,1.270104,0.958506,0.771194,0.766458,0.892689,0.833781,0.306682,0.75,12.0,0.166667,4.5,9.5,0.22222,1.805556
5de1b33c-3bba-471e-8cb9-7dc382dbd597,2.0,0.2222222222222222,2.0,6421.62,3210.81,1855.533046647243,45,1,2.0,1.0,11.0,2.0,1.0,0.5,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,3210.81,4522.87,0.704319159339855,187.38361111111112,14.0,0.0,1.0,1.0,22.0,2.0,71.0,4,6.0,2,1,1,2,1,40,40,167,0.1063,0.0,0.25,0.1704,T1,False,none,0.828992,0.555455,0.812954,0.64297,1.270104,0.672238,0.86805,0.782295,0.761027,0.770952,0.359487,0.666667,22.0,0.5,8.0,13.333333,0.22222,3.055556
40019aff-f6cd-49cf-b463-5537542cce6d,5.0,0.5555555555555556,4.0,15513.75,3102.75,1187.3699335295635,85,1,3.0,1.6666666666666667,10.0,3.0,1.0,0.6,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,3102.75,4431.0,0.2856175972927242,160.23222222222222,0.0,0.0,3.0,0.6,23.0,1.0,65.2,8,15.0,3,2,3,3,2,85,88,59,0.3197,0.0,0.1098,0.0978,T1,False,none,1.082141,0.505536,0.587041,1.333624,0.85166,0.918903,0.841382,0.939702,0.890737,0.913587,0.737496,0.75,13.8,0.225,8.333333,21.25,0.92591,3.102778
622e7717-f642-4ef9-af91-c2d21c80018f,4.0,0.4444444444444444,4.0,10570.289999999999,2642.5724999999998,2411.1160142331737,34,0,2.0,2.0,7.0,2.0,1.0,0.75,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,2642.5724999999998,4964.15,0.4696323374287744,212.13333333333333,12.0,0.0,3.0,0.5,20.0,2.0,58.5,6,12.0,2,1,3,2,1,60,60,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.371547,0.826731,0.645048,0.615913,0.16037,0.711429,0.711144,0.614225,0.598763,0.605979,0.235094,0.666667,10.0,0.166667,7.0,20.0,0.888871,2.611111
23a20b72-d8fc-49ec-8db8-715b62082c0a,1.0,0.1111111111111111,1.0,4444.86,4444.86,0.0,79,0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,4444.86,4444.86,1.0,0.0,23.0,0.0,1.0,1.0,25.0,1.0,1.0,3,3.0,1,1,1,1,1,31,32,167,0.1063,0.0,0.25,0.1704,T1,False,none,0.617857,0.614599,0.969928,0.833012,1.270104,1.302453,1.545319,1.187809,0.879782,1.023528,0.349644,1.0,25.0,0.5,8.666667,15.5,0.11111,3.388889
d192e2d0-a927-4c72-890c-c43372a1e127,5.0,0.5555555555555556,5.0,6916.18,1383.236,950.2391856422255,49,1,1.0,5.0,7.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,0.5555555555555556,1383.236,2419.18,0.349785575274212,173.16027777777776,13.0,0.2,4.0,0.4,27.0,1.0,69.8,6,15.0,1,1,4,1,1,92,93,126,0.1498,0.0,0.1572,0.1186,T1,False,none,0.700768,0.78752,1.112588,1.08816,0.405295,0.713927,0.768703,0.728426,0.904279,0.822214,0.573169,1.0,10.8,0.066667,9.666667,46.0,1.388854,3.577778
7d71bae7-b10c-479d-a4be-2e68e92eb747,1.0,0.1111111111111111,1.0,3225.24,3225.24,0.0,32,0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.1111111111111111,3225.24,3225.24,1.0,0.0,16.0,0.0,1.0,1.0,25.0,2.0,50.0,3,3.0,1,1,1,1,1,34,34,143,0.1277,0.0,0.241,0.0927,T1,False,none,0.566997,0.614599,0.738118,0.808984,0.647942,1.108067,1.146389,0.96625,0.718784,0.834268,0.197458,1.0,25.0,0.5,8.666667,17.0,0.11111,3.388889
3065b03f-8f4c-4557-b95b-bb2a3de99ee3,3.0,0.3333333333333333,2.0,8188.11,2729.37,1470.8202102568484,66,1,2.0,1.5,10.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2729.37,4253.82,0.5195118287370345,111.15638888888888,2.0,0.6666666666666666,2.0,0.6666666666666666,23.0,3.0,30.0,6,9.0,2,2,2,2,2,62,63,173,0.0954,0.0,0.2136,0.1548,T1,False,none,0.606053,0.465823,0.522604,0.49452,1.11641,0.440688,0.495592,0.506236,0.596845,0.554561,0.393793,1.0,15.333333,0.266667,8.333333,20.666667,0.499993,3.2
8cce4cbb-0e25-45ca-902d-588790b69f59,5.0,0.5555555555555556,5.0,17605.45,3521.09,416.1281606668792,44,1,2.0,2.5,6.0,2.0,1.0,0.8,2.0,2.5,7.0,2.0,1.0,0.8,0.5555555555555556,3521.09,4032.05,0.22902283099835563,132.93777777777777,1.0,0.4,3.0,0.6,28.0,3.0,55.0,7,15.0,2,2,3,2,2,90,93,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.369036,0.481034,0.933098,1.022232,0.340525,1.03454,0.774919,0.757856,0.754745,0.756197,0.78722,1.0,16.8,0.171429,10.0,30.0,0.92591,3.72381
f8c35a4c-7e4a-4732-8e21-f9c97bebb134,1.0,0.1111111111111111,1.0,700.42,700.42,0.0,58,1,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.1111111111111111,700.42,700.42,1.0,0.0,11.0,0.0,1.0,1.0,19.0,1.0,73.0,3,3.0,1,1,1,1,1,27,27,57,0.2807,0.0,0.0921,0.0244,T1,False,none,0.566997,0.692596,0.79275,0.876125,1.235266,1.224665,1.424273,1.103296,0.87273,0.980327,0.222819,1.0,19.0,0.5,7.0,13.5,0.11111,2.833333
ef54e254-7c9a-41b4-b07b-a577c0b1ee20,2.0,0.2222222222222222,2.0,5460.59,2730.295,2452.0695404596504,80,0,1.0,2.0,11.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,0.5,0.2222222222222222,2730.295,4464.17,0.81752521247704,184.4752777777778,5.0,0.5,2.0,0.5,27.0,1.0,50.5,5,6.0,1,2,2,1,2,61,63,126,0.1498,0.0,0.1572,0.1186,T1,False,none,0.628784,0.688651,0.476045,0.481634,0.405295,0.897044,0.750432,0.771528,0.519501,0.637113,0.389674,1.5,13.5,0.166667,9.333333,30.5,0.444436,3.666667
